ID,name,K1,K2,K3,K4,K5,K6,M1,M2,M3,M4,M5,M6,Y1,Y2,Y3,Y4,Y5,Y6,Z1,Z2,Z3,Z4,Z5,Z6,QC-1,QC-2,QC-3,QC-4
pos_923,DL-Leucine,943.6436379,1235.474712,1453.861281,1878.507262,1126.72614,1733.497029,1011.870352,2024.008513,1824.090139,1472.331991,1923.229278,1060.403278,1046.484874,1787.404467,946.3232529,1290.284574,1220.51947,701.6147464,959.5086539,1001.902365,1126.463747,1314.918371,1134.167835,943.900107,1184.862335,1252.130185,1424.463507,1233.454431
pos_924,3-Hydroxyanthranilate,851.1364038,948.9130462,1132.786258,1900.74003,1517.19807,2591.343632,645.7314761,1156.670954,471.2903202,1608.787333,1571.773343,802.8371761,1051.818686,1417.26229,1694.72591,1642.053105,1779.871857,1224.821014,1136.240731,464.682884,660.6668943,1070.048223,963.0397343,593.6824862,1100.997958,1156.041603,1239.889791,1150.387728
pos_925,N-Methyl-4-pyridone-3-carboxamide,195.3222513,205.031755,236.7618683,414.6737179,342.7090216,533.8353021,160.2438634,276.5478137,99.68240673,332.9126517,315.0188284,172.9918505,239.3057995,312.8337062,394.5763601,325.7254301,338.824051,257.2738836,323.9892215,124.4773214,157.4525377,229.6202573,196.8284456,131.7901787,242.553977,257.638604,285.7425724,247.6445104
pos_9252,4-ene-Valproic acid,503.5373404,242.3013921,345.7803088,203.0549549,493.9330994,599.9346002,5.485679385,152.4494074,218.1494257,97.49641957,240.3334043,74.70660948,198.7433593,68.72185794,47.02372838,214.218195,145.7800049,164.7961147,55.82868791,243.9833011,420.5917615,53.36030857,93.25864713,139.3881357,205.2947172,195.1306709,201.4838523,196.2931765
pos_9255,5-Phenylvaleric acid,213.5174188,86.18306781,138.863865,83.49105513,175.8022556,240.4887616,13.58243879,51.14162592,84.32612857,50.38203361,96.31378105,14.90146441,83.01676514,19.45024858,8.409921534,102.3960584,66.80791679,88.82380422,9.298324878,111.2181701,192.6476133,23.85083923,36.30942995,39.19630397,70.90304096,82.18441948,73.87863416,75.41670595
pos_9256,"(8R,9R,10S,13S,14S)-13-Methyl-1,4,5,6,7,8,9,10,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthrene",3914.329966,3297.716164,2754.805057,3622.165565,5231.094076,5700.44864,1583.768758,1604.175633,3408.134538,1961.159834,2161.615458,3264.866895,3179.847944,3755.221476,3752.973719,3277.616173,2925.854182,4260.262743,2618.164256,2321.685097,3434.769661,2006.882624,3684.467459,2820.738921,2940.478591,2930.44401,2899.081286,2896.934876
pos_9257,Retinaldehyde,5.373558112,51.1808062,4.191836511,763.1123565,497.1250143,1687.549638,1.19E-08,1.19E-08,1.19E-08,5.765951387,35.24468167,1.19E-08,1.19E-08,1.19E-08,1.19E-08,11.00792031,1.19E-08,10.7912966,1.19E-08,1.19E-08,1.19E-08,1.19E-08,23.11113364,1.19E-08,95.86606695,86.63740107,98.04298834,90.78538638
pos_9258,5(S)-HpEPE,492.8334694,482.3217321,299.1021057,590.9386361,411.4408259,635.2039395,901.5913314,201.8479203,72.87084037,1246.542868,311.7055568,365.0522096,49.1421849,203.1872104,42.15811398,536.7220734,287.1949205,312.0830125,158.3234929,167.69275,103.6364659,1241.790587,317.303567,65.02443896,356.335863,334.9543117,346.5896576,351.4728275
pos_926,Methionyl-Lysine,88.56281647,181.0674292,193.6603371,325.8851812,13.24911064,261.6933823,76.22632118,405.9216627,415.1051375,340.9293711,620.9113521,176.1605846,168.96122,341.4067094,98.66178866,172.9009466,231.4115077,18.10346511,132.7413548,76.35914542,118.0199437,185.7377788,126.4941452,201.7624833,208.4966544,203.2099881,220.6956898,202.3147738
pos_9260,Cyanoketone,3570.509372,3192.587028,2657.181327,3435.412204,4842.933783,5198.702656,1336.92035,1590.561655,2938.220354,1935.099486,1978.569748,2937.621819,3005.901374,3594.205147,3555.084699,3200.389055,2866.77093,3829.77711,2422.448645,2294.203417,3054.194159,1909.950833,3381.549165,2453.893205,2708.226783,2626.691032,2753.206979,2634.548675
pos_9271,1-Propynyl,697.5731968,320.5513867,422.0238457,243.588542,619.4589909,716.8719431,0.452916832,203.7298074,281.9758151,88.79392442,310.8403648,82.73795484,269.3238348,74.96726652,41.81094809,274.6638937,158.429796,179.1777334,53.0697739,309.6824997,564.1656187,63.46584322,81.65391185,169.9094443,264.102388,249.9902271,254.7455318,253.8074683
pos_9273,"1-Methyl-1,3-cyclohexadiene",2506.574071,1162.664216,1627.157294,963.7196544,2333.415795,2785.294113,27.16431264,759.4906401,1022.789937,427.4341943,1170.058814,347.6267259,946.0722923,316.0504608,176.3106616,1062.155455,662.9270747,774.0686638,259.4517516,1177.183326,2007.862046,264.8546872,421.7589359,680.6922626,990.3374949,960.6517643,959.4744223,952.9714972
pos_9274,PGP(20:1(11Z)/PGF1alpha),434.4462217,419.9581034,543.5929501,712.427443,489.5000832,824.4028913,270.5952245,308.6276014,436.9243636,333.3953924,544.3216086,551.9742999,342.871334,439.8266119,287.0096281,533.1746707,518.052934,321.6157942,245.9681411,408.1662348,479.0444848,400.5246895,457.8748636,311.3836125,647.2454693,641.2801696,626.7249388,664.3010109
pos_9276,Tryprostatin A,213.9879841,339.8872275,100.8033133,76.20940533,33.6089981,45.01798275,1232.308546,275.616052,55.22262686,702.8914726,102.7644883,75.55033442,21.87425189,32.65855617,18.53978576,352.9673703,87.69287139,96.87972961,87.72500376,50.84186605,53.0050529,893.5017815,67.84993614,51.59194863,199.2710519,202.6829507,192.5512817,209.3173785
pos_9281,3-Dehydroecdysone,87.05949403,176.5688739,128.4547517,187.0492141,88.57729709,164.1094403,243.0848563,154.7344798,182.4246767,176.6489378,169.9426533,298.5295931,139.8738932,254.6385031,211.1350981,196.1019645,205.1946053,156.9995999,206.8751209,155.4577717,109.7937636,247.655168,210.0954204,174.6977372,139.3910493,132.2080214,130.9568017,138.7688269
pos_9283,"(17alpha,23S)-17,23-Epoxy-29-hydroxy-27-norlanosta-1,8-diene-3,15,24-trione",855.8379198,858.2018102,615.9261352,916.8985844,1017.887959,1128.85784,240.0630812,177.2706521,178.4729878,383.1959226,778.8522435,796.9770434,290.9655816,267.3116387,381.5109872,581.3336415,697.5714291,620.8492493,703.2223944,644.7283106,301.9723265,291.4157918,619.5013399,461.7072727,580.0480837,593.6939239,592.9169463,617.8209398
pos_9288,RETUSOQUINONE,117.2498217,103.8871713,164.720743,170.1730405,140.0484896,174.7439193,228.1483081,150.8111074,109.4776527,122.3363289,114.7240863,132.8020044,148.6165931,158.0019706,151.5983231,127.6231023,137.4511975,185.4002416,151.3877691,162.5952079,159.0935153,249.4645284,101.2903101,108.7119344,79.45064071,79.05614724,76.36047925,84.13074561
pos_9289,"1,3,6,8-Naphthalenetetrol",1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,110.6871794,111.2668453,113.4313357,110.4456372
pos_929,Isoleucyl-Tyrosine,1626.739463,2602.103086,3124.873865,4814.033615,937.9596112,4070.053337,1323.826268,5586.530957,5571.33753,4759.496615,8063.546207,2518.6463,2690.834083,5038.008691,2046.037383,2838.093488,3278.133527,941.4598971,2355.984066,1679.224068,2000.175987,2862.59307,2081.452089,2855.187915,2910.00111,2941.625689,3232.537874,2914.078062
pos_9291,Cochlearine,264.1967059,284.8943127,533.7282464,593.7623815,401.1826494,579.0092887,534.847407,582.4735352,387.3944545,396.4701157,436.3550639,505.6989347,532.5408555,570.2844363,551.8923159,512.6129572,544.9676965,668.2721637,486.5154048,614.3125285,474.2535374,848.188904,333.5289898,355.3339617,215.659179,230.2656566,248.4971483,233.3162222
pos_9292,3'-thiacytidine,31.41924404,30.72366119,31.73813184,39.41829092,54.88262257,42.06954628,29.22729834,44.56376865,40.84316602,35.13748374,47.2469079,26.14580067,56.36740103,32.98951928,47.60131468,28.55933325,26.0181877,46.60125415,40.33864664,173.0481647,55.56092282,45.03075249,197.8979267,135.7236767,212.3984926,212.8612852,213.7550686,216.0598432
pos_9293,Onchidal,858.7165049,794.8178258,1074.047696,1027.612184,873.6322349,1076.652681,1095.382586,1078.529286,781.1113897,792.6410713,851.1653011,731.9224048,954.2932002,986.3582009,812.4889708,895.6506007,848.534058,1144.838153,864.5603004,1161.816306,1038.084109,1222.018446,637.4840381,626.6712672,590.093768,585.1003188,595.1199623,585.0873714
pos_9298,"DG(15:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)",728.297413,721.8158758,856.9842164,803.6057985,574.1022764,703.5989255,863.1698335,764.8136124,766.411645,619.0963356,865.9558403,1216.749906,799.8774173,1004.680925,788.4746372,866.3539772,883.7309162,710.2508645,613.6675191,849.665726,677.6995315,833.0920443,898.0802712,746.7606302,935.2894773,974.5434758,938.7425759,954.3298665
pos_93,Nicotinamide D-ribonucleotide,212.0907121,210.1828335,154.0195556,113.4648972,210.1336352,59.30306165,363.4677135,415.0508102,222.0764819,340.4847208,221.3903736,226.6712795,343.5599112,54.11726234,150.8463227,93.28929321,38.37293316,172.6628177,177.7586408,220.3007391,180.5807303,337.1770705,89.38826665,319.6222981,264.4334836,279.5234696,260.3212294,275.5673958
pos_930,"(1S,4S)-4-Hydroxy-3-oxocyclohexane-1-carboxylate",175.1676168,378.951825,220.2954864,424.1158108,179.8122573,427.2603796,222.9027594,587.549614,72.22725557,206.4431001,277.3969199,326.3547347,56.97313733,83.17340664,41.32888887,49.39945524,81.39198722,49.64304912,271.4246391,212.4181591,301.1564367,374.3934152,117.0034521,337.2090249,207.5173062,213.0392593,204.166009,212.3157244
pos_9303,"17alpha,21-Dihydroxy-5beta-pregnane-3,11,20-trione",51.21087112,35.08136183,45.63336296,35.77880574,4.705871325,28.79228378,51.26697704,22.79987806,45.6399122,48.34597999,41.80354059,55.0476883,35.54590492,67.90960973,27.18435738,45.11527754,62.7586142,24.62169821,31.11223963,35.90670866,45.64672391,78.53631036,36.16537119,29.93597293,63.01850923,66.19496374,72.6823073,63.45460532
pos_9305,Lipid X,73.9592267,63.63891457,58.61374658,60.77924165,35.69075168,44.87589182,80.94816281,67.63079087,40.54666117,53.56203645,74.33826921,65.45563909,33.27651467,82.53018646,40.40437747,72.5313596,85.07340124,13.43692463,30.1742902,45.00660312,32.95564458,105.5784735,41.97540035,18.35933231,49.06719297,49.53831224,60.60280739,45.15869943
pos_9306,2-(Dodecyloxy)ethanol,191.7010007,193.0527087,173.7764822,235.0251571,247.878367,254.9025326,175.6976803,230.21628,188.1683541,200.3319352,189.8728213,141.5993069,216.8463717,148.9448058,187.3079882,187.2738664,136.6276748,217.3697983,207.0539759,203.7172547,195.5557774,157.3280137,151.6563011,193.6198753,174.0524013,169.9710375,168.4260735,174.4364015
pos_9308,(R)-Pterosin B,112.8429678,149.0051339,104.7890477,106.9641344,150.9113227,184.1487918,38.3603249,75.35424979,27.05837935,36.60125323,80.30247236,80.68409255,50.52850015,70.48940115,51.14190405,78.20976563,85.44379334,78.31569991,72.74820719,107.9329679,139.1775318,43.51010041,83.4408401,69.5560566,134.3700502,134.4804784,134.6136577,137.8902741
pos_931,3h-Adrenaline,45.27527142,116.0137704,68.30299074,7.910028421,3.206759012,6.501170863,89.04640071,832.246226,669.7966991,84.80375131,380.1235666,45.13234728,18.831766,181.1031352,88.94924282,17.68589598,297.4990027,4.342387799,614.9479268,72.3711162,43.07749966,77.58384127,45.0320799,86.60449565,162.6164283,160.1206839,178.7906794,156.104006
pos_9311,Enalkiren,3162.95181,3290.517451,3910.873603,3612.066689,2875.552299,3361.739884,4132.831321,3493.434307,3668.532368,2997.059005,3856.640071,5136.79858,3563.137047,4557.681488,3879.324832,4086.095932,4067.554828,3277.003604,2950.424256,3675.985139,3165.330094,4107.272325,4175.824584,3473.845679,3953.846135,4107.223022,3985.657016,3975.966205
pos_9318,Buprenorphine,441.4469346,415.9321739,424.3567226,464.4925916,437.3869478,577.0704421,203.2677157,279.5462223,206.6284679,227.7904212,354.5267398,424.1985857,244.848392,322.3875869,291.8306736,403.147638,370.7647044,325.2958212,259.0479864,372.4888179,331.9340546,235.4858164,368.8571108,253.8433204,438.0273206,465.7861143,440.6787888,446.4407369
pos_9319,"Methyl 2-(3-(((3-(6-amino-2-butoxy-8-oxo-7,8-dihydro-9H-purin-9-yl)propyl)(3-morpholinopropyl)amino)methyl)phenyl)acetate",325.2011353,580.5499734,248.4991622,383.8999821,282.182064,388.5937023,570.8263646,175.7556031,96.33817301,568.118662,273.7174053,231.1208156,139.0511774,144.0847359,152.5695562,487.4781501,256.10374,203.8887327,290.5755212,237.1773405,169.9131958,569.5383182,193.2384693,127.9153724,353.5335378,371.2415024,360.3349201,374.4320353
pos_932,(±)-Propionylcarnitine,2203.667255,5018.704814,3603.273666,6044.787098,2171.476582,5639.078431,3167.697013,7896.403702,1010.142278,2621.495985,3471.236417,4070.660647,823.6720363,1252.458585,696.5843546,813.8187841,1121.353649,642.5674316,3562.690701,2977.902516,4277.419846,5629.742971,1410.059292,4225.715497,2848.846626,2793.762897,2949.811012,2789.468441
pos_9324,"Adb-chminaca, (+/-)-",1491.933847,1816.663005,1408.272805,3307.936117,2412.352634,3564.612231,991.5618581,2694.079414,2591.995959,1713.273004,2627.614094,2306.340015,1972.618593,1554.339147,1763.547509,1837.69602,2606.419725,2578.793263,2029.222327,1590.46603,2291.813025,1196.909626,2162.289879,3207.135489,2092.503253,2026.401215,2000.051552,2102.615884
pos_9327,"5,7-DIHYDROXY-4-METHYLCOUMARIN",1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,335.6465702,351.2858626,339.3005725,336.6628159
pos_9328,Radicinin,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,87.33500718,88.84404342,87.71665378,87.37617278
pos_9329,"3,6,7-Trihydroxy-4'-methoxyflavone 7-rhamnoside",1.19E-08,1.19E-08,1.19E-08,0.030551088,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,269.2712982,279.1640112,272.9013866,272.8174167
pos_9330,Kaempferol 3-(2''-p-coumarylglucoside),1.171887154,1.19E-08,0.686755996,0.14299819,0.904817473,0.791041838,1.19E-08,0.772340211,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.19E-08,1.148606121,1.19E-08,0.088092067,1.19E-08,1.19E-08,0.027625163,1.19E-08,1.19E-08,2434.366913,2524.603133,2479.626373,2440.264878
pos_9333,Deoxycholic acid glycine conjugate,5999.42598,1518.126265,5876.750016,10492.69735,5292.623825,11665.41766,645.5628219,3294.045372,2346.2825,1475.597094,1499.28457,724.2441373,9947.527708,2698.805782,522.6963484,3796.494702,4211.719547,4006.178983,1137.177265,1892.319602,5308.990929,788.738327,6506.649266,2101.191918,4077.978119,4148.608535,4118.794349,4047.445547
pos_9335,"1α-hydroxy-24,25,26,27-tetranorvitamin D3 / 1α-hydroxy-24,25,26,27-tetranorcholecalciferol",406.5051643,34.43755338,394.1509855,205.321233,572.5799774,1392.879186,0.021305701,66.28663834,266.5930058,6.788300405,185.4290727,7.81255782,322.2882027,122.287032,36.30156158,178.4024947,96.58012937,298.2933345,72.93143648,551.861511,3012.639399,6.055946692,73.80166808,170.1024395,335.5032032,338.0803562,330.3882902,331.6319521
pos_9337,PA(10:0/13:0),1407.628226,1370.150314,1073.454089,1256.207085,990.0538196,1094.462843,581.8975542,934.61041,960.4514174,666.8131102,630.167807,619.43896,914.6748137,644.7233842,617.8772219,960.0377435,1181.933255,992.6196645,492.1383921,857.0075365,1571.920984,639.5818302,538.0933444,879.1124494,954.798191,1011.333417,987.9824302,919.1923361
pos_9338,"2-Ethylidene-1,5-dimethyl-3,3-diphenylpyrrolidine",2186.976152,2608.438961,2820.009292,3368.471275,2364.180942,3030.249185,2900.729117,1982.946219,3367.461128,1876.429987,3487.313209,2888.519944,2052.394684,2605.22882,2114.0839,2860.461992,2265.679397,2531.420747,2248.002263,2254.995783,2553.409801,2643.275868,2762.393528,2275.611135,2704.374577,2682.202151,2608.277796,2638.861998
pos_934,"alpha,beta-Didehydrotryptophan",176.2497565,206.3851587,163.3084909,140.9802965,96.51347402,158.3832035,305.1261782,124.9769035,122.5448507,166.3565505,91.50155872,37.98748056,89.78498185,135.6761758,52.19248126,159.4162361,87.04359244,77.91967369,70.18001303,103.7989042,92.30601108,330.3529944,123.7583963,96.61645915,141.9751528,127.343318,141.8770214,135.3097762
pos_9340,Adrenosterone,41.88120884,34.61265458,30.960034,27.73940612,22.91875816,44.81239438,39.41006722,21.35961089,20.1151656,62.61876908,27.40147456,32.02180519,19.72242024,23.72448426,16.78148089,38.01476537,30.28916595,17.94555382,15.10434933,23.99296918,25.76316712,56.53119951,21.5686762,16.12568148,993.689211,999.5858314,971.1068562,982.8732614
pos_9345,Trioxsalen,165.3169712,175.4212009,173.6949132,194.7195441,227.1319302,245.1480255,184.5558953,143.5175365,106.643762,167.252391,156.9162525,138.4282039,129.4795135,204.0402153,137.4570216,170.4344341,193.9489613,155.2092994,132.3190955,139.6266191,133.9582558,205.2006701,158.2317612,144.9167108,150.0561454,160.1804495,154.760395,153.3228468
pos_9346,9-Octadecenal,5850.266109,6227.114299,4676.967657,7708.004997,7861.726404,7893.270761,4045.842892,5090.489481,5050.242726,5804.58873,5245.958895,3550.987187,5077.525736,3928.056457,5730.542754,4551.056005,4592.475026,6414.969032,5912.400133,4815.674248,5401.47539,3830.699947,3722.756175,5729.215118,5338.577124,5506.743995,5323.142979,5454.44046
pos_9347,D-erythro-Dihydrosphingosine,227403.4925,232947.7854,188446.6111,278992.4818,290149.753,281058.34,172850.274,210770.2919,201752.5005,222752.2228,203515.6195,148094.0687,215757.6029,157592.8195,216615.59,176595.8933,173230.8532,244830.6628,236847.0342,198584.8461,198973.0329,151659.4692,155662.8272,232097.472,212626.7357,215081.2437,213246.0184,210767.523
pos_935,6-Propyl-2-thiouracil,114.7355475,415.6527481,178.77598,843.0748548,89.784216,358.964877,578.8308421,44.50622793,2.771637876,327.6479287,195.7683417,40.04218721,25.62206336,64.63538845,365.8483885,100.7336473,145.8230557,78.34282762,10.11334229,4.851936414,58.70202573,223.030645,186.1270144,27.96335185,165.6068945,180.5677932,199.3011112,183.0674141
pos_936,"Polyethylene, oxidized",84.04005152,119.315073,140.4310685,213.2466078,118.8956718,280.9713922,233.3516136,498.1921676,117.7919389,119.2227271,228.259216,141.475288,52.02392388,102.8125499,33.870131,77.86265382,91.90349852,64.77996051,112.5075027,83.91715537,128.1886359,141.0360461,117.0180051,106.1157599,137.6271644,127.8764247,135.2388006,133.5752742
pos_9368,Ganoderic acid L,674.4700363,749.9822522,565.4461816,720.8209524,826.3333992,746.3204767,240.5178131,477.3147135,328.4519532,657.1743537,759.5547708,657.0288334,263.8173812,403.6342667,310.238182,637.2925581,587.5678028,617.9995902,616.5163183,606.8480857,233.6946528,387.4703352,387.5162414,361.0340791,557.1709822,580.8760018,567.2599475,558.0305584
pos_9370,L-Aspartate 4-semialdehyde,95.42187964,108.3193113,106.3446457,192.3911567,166.3023096,106.1714161,101.7168858,116.4181632,84.87342531,121.195497,57.11179598,42.01081714,127.6737575,59.35522191,76.26248209,93.78527068,72.95439673,99.50072832,94.47157571,105.5026234,166.080857,114.0491684,34.80674979,76.62356038,142.2135503,141.317413,140.1585817,134.2974997
